timestamp,J338-S_depth,J338-S_flow,J253-S_depth,J253-S_flow,J366-S_depth,J366-S_flow
2023-06-27 13:32:00,0.0,1.0234561816882681e-05,2.346674574459972e-05,9.902584052884004e-07,2.903886077331997e-05,0.0
2023-06-27 13:37:00,0.0,1.002979051976147e-05,3.922117982177004e-06,9.702317587592836e-07,2.903886077331997e-05,0.0
2023-06-27 13:42:00,2.268477641306275e-05,9.830709476795868e-06,5.49303719339422e-06,9.507677308535986e-07,2.903886077331997e-05,0.0
2023-06-27 13:47:00,1.1118652821250746e-05,9.63711699031097e-06,1.2379691486609713e-05,9.31846157142587e-07,2.903886077331997e-05,0.0
2023-06-27 13:52:00,1.0901405700621097e-05,9.448820032439198e-06,2.6384403668598855e-06,9.134477496651805e-07,2.903886077331997e-05,0.0
2023-06-27 13:57:00,2.568281974319132e-05,9.265633808118082e-06,1.552817937237532e-05,8.955540522522024e-07,2.903886077331997e-05,0.0
2023-06-27 14:02:00,2.0969471977936912e-05,9.087381343308476e-06,2.6393817984539505e-05,8.781473984578277e-07,2.903886077331997e-05,0.0
2023-06-27 14:07:00,1.0284235592981406e-05,8.913893096793557e-06,3.4813514307139815e-06,8.612108719273512e-07,2.903886077331997e-05,0.0
2023-06-27 14:12:00,3.0270077993346593e-05,8.745006594042966e-06,4.38949705916402e-06,8.447282690423048e-07,2.903886077331997e-05,0.0
2023-06-27 14:17:00,0.0,8.580566081732851e-06,1.5290320456499035e-05,8.286840636963204e-07,2.903886077331997e-05,0.0
2023-06-27 14:22:00,9.714895841200355e-06,8.420422201605742e-06,1.2685672165427969e-05,8.130633740642868e-07,2.903886077331997e-05,0.0
2023-06-27 14:27:00,9.534922626166254e-06,8.264431682456804e-06,2.628917393405819e-05,7.978519312383937e-07,2.903886077331997e-05,0.0
2023-06-27 14:32:00,1.8719743885979154e-05,8.112457049111122e-06,3.165295483876201e-06,7.830360496130089e-07,2.903886077331997e-05,0.0
2023-06-27 14:37:00,3.111806627711311e-05,7.964366347339228e-06,2.6151245915242702e-05,7.686025989089125e-07,2.903886077331997e-05,0.0
2023-06-27 14:42:00,9.022200251761045e-06,7.820032883726402e-06,2.8797067349323495e-05,7.545389777337194e-07,2.903886077331997e-05,0.0
2023-06-27 14:47:00,8.859871015379544e-06,7.679334979582959e-06,2.6785571332444054e-05,7.408330885852062e-07,2.903886077331997e-05,0.0
2023-06-27 14:52:00,2.6106370954902823e-05,7.542155738040959e-06,2.3121597326729198e-05,7.274733142074661e-07,2.903886077331997e-05,0.0
2023-06-27 14:57:00,8.5472619772056e-06,7.408382823545629e-06,2.3123752579947547e-05,7.144484952185829e-07,2.903886077331997e-05,0.0
2023-06-27 15:02:00,8.396727978267876e-06,7.277908252995256e-06,2.068177376531734e-05,7.017479089321882e-07,2.903886077331997e-05,0.0
2023-06-27 15:07:00,2.783082940068121e-05,7.150628197838444e-06,2.510349377657994e-05,6.893612493014948e-07,2.903886077331997e-05,0.0
2023-06-27 15:12:00,1.621367653010335e-05,7.026442796483274e-06,1.7218538113942203e-05,6.772786079185844e-07,2.903886077331997e-05,0.0
2023-06-27 15:17:00,1.593402872648929e-05,6.905255976412933e-06,3.0767388524661527e-06,6.654904560070875e-07,2.903886077331997e-05,0.0
2023-06-27 15:22:00,3.0284450107296294e-05,6.786975285438519e-06,1.7382272047561745e-05,6.53987627348941e-07,2.903886077331997e-05,0.0
2023-06-27 15:27:00,0.0,6.671511731568497e-06,9.2807769093257e-06,6.427613020915431e-07,2.903886077331997e-05,0.0
2023-06-27 15:32:00,7.567039864025019e-06,6.5587796309933365e-06,1.5507267840337365e-05,6.318029913833231e-07,2.903886077331997e-05,0.0
2023-06-27 15:37:00,0.0,6.44869646372259e-06,1.399957615655737e-05,6.211045227906346e-07,2.903886077331997e-05,0.0
2023-06-27 15:42:00,2.926641610241848e-05,6.341182736446222e-06,2.082458270791065e-05,6.106580264513628e-07,2.903886077331997e-05,0.0
2023-06-27 15:47:00,0.0,6.236161852206206e-06,1.353403868215438e-05,6.004559219224846e-07,2.903886077331997e-05,0.0
2023-06-27 15:52:00,0.0009297010983530397,0.009611194076546037,0.001981932626481663,0.0036094375624925287,2.612320695899315e-05,1.687454411607835e-05
2023-06-27 15:57:00,0.013358516377397019,0.037425947348587035,0.014219903147548929,0.023369633655375813,3.554800425647995e-05,0.0031101978717207337
2023-06-27 16:02:00,0.07181591456568345,0.9078751854296113,0.06882084768553172,0.49045946206110225,0.024004051852547115,0.2631122971305864
2023-06-27 16:07:00,0.15131722350784213,2.158759917920002,0.09966856979982974,1.2819557266684065,0.09159676352034977,1.134489651502665
2023-06-27 16:12:00,0.23591984710687688,3.780530902879202,0.12584287606088415,2.484374280673436,0.15464406702568373,2.315581669082828
2023-06-27 16:17:00,0.2912033455330953,4.731855818350272,0.14773267625471403,3.782569417278522,0.195401110993787,3.458695246719629
2023-06-27 16:22:00,0.29724118130580846,4.308505988677981,0.15131218621814296,3.964205472429979,0.20928747388894564,3.6639211419511124
2023-06-27 16:27:00,0.26589917024054366,3.28386898367229,0.13848488630706016,3.182623982883963,0.1948344841391599,2.9551043973013993
2023-06-27 16:32:00,0.22398508935602898,2.388013870120316,0.12070221515498833,2.253779446275923,0.1688974604639253,2.0755401097565613
2023-06-27 16:37:00,0.1868204799705894,1.720365055396297,0.10475706763958866,1.5468586896447414,0.14343887405416436,1.3945321834143238
2023-06-27 16:42:00,0.16076035071313824,1.2560065422383244,0.09276339345175118,1.105839267261441,0.12249440105128859,0.9736798302206001
2023-06-27 16:47:00,0.14454700374305815,0.9766251950888053,0.08510354577254378,0.8561185302528466,0.10824633243544574,0.7531080313469701
2023-06-27 16:52:00,0.1353883076297635,0.8724303313928853,0.07941849784328374,0.7226337922220832,0.09986809749192367,0.6297564173064975
2023-06-27 16:57:00,0.12827144692707595,0.7733645763556364,0.07446945853378092,0.6237870188427557,0.09308199118443113,0.5287207071086688
2023-06-27 17:02:00,0.12049689970186232,0.655876747409851,0.06942649892141581,0.5238736491734989,0.08659666693457892,0.4403285678867825
2023-06-27 17:07:00,0.1119509651374948,0.5314386456508129,0.06358517226813523,0.42164287418443264,0.07928278405410956,0.3482018838594286
2023-06-27 17:12:00,0.10301280719871692,0.4221749222944659,0.0572448776550827,0.3264044864166094,0.07101331956951931,0.2640042127332683
2023-06-27 17:17:00,0.09435410692172772,0.3270183425036714,0.050878549114614736,0.24704215444609778,0.06232041593819087,0.19255346389893138
2023-06-27 17:22:00,0.0855025523587467,0.24976058313652288,0.04502310490546332,0.18369281548309854,0.053975934099720846,0.14000716497278254
2023-06-27 17:27:00,0.07648743176328365,0.18589932060463846,0.039393857202569604,0.13557042480950227,0.04617270926944305,0.09819542343008135
2023-06-27 17:32:00,0.06762794709888185,0.13801876663543478,0.03415832179715923,0.09609888374843882,0.03881276226881686,0.06732309498685922
2023-06-27 17:37:00,0.05920034284820346,0.10038979676409335,0.02873042278249812,0.06378566894229047,0.03222106027875273,0.04332525436142709
2023-06-27 17:42:00,0.051508304164478394,0.07370064742011545,0.023992785537215393,0.04370564960194914,0.025640034428791272,0.025726427307835958
2023-06-27 17:47:00,0.044367781976670795,0.05205704610696589,0.019355762967392554,0.02701004163853895,0.019536805825700648,0.014515046941065254
2023-06-27 17:52:00,0.037914315038873665,0.03808460615076567,0.015081693092493666,0.017504574160047155,0.013684542097967578,0.007104378853558697
2023-06-27 17:57:00,0.03193876469132813,0.027142930929063967,0.01203838147705294,0.012047845772752249,0.008567041105549577,0.003488551137278469
2023-06-27 18:02:00,0.026517945771865763,0.018086008544232788,0.008664914338912163,0.007051161077268239,0.004349649349829608,0.00127272286617319
2023-06-27 18:07:00,0.02137480247732023,0.011887820062351187,0.004864297387355042,0.003612957137453978,0.0006606912674698824,0.0002062841785914377
2023-06-27 18:12:00,0.016553078119802198,0.007296188128010169,0.000562033414843304,0.0015639355383506956,2.891257491807455e-05,0.0
2023-06-27 18:17:00,0.012134709142282766,0.005100666899134811,2.023391734655963e-05,0.0007477799708129272,2.891257491807455e-05,0.0
2023-06-27 18:22:00,0.008421519503900758,0.0027993882919582582,2.9727340146696252e-05,0.00033189564395578086,2.891257491807455e-05,0.0
2023-06-27 18:27:00,0.005105037670466724,0.0013066421361204287,3.044816809352687e-05,0.0001417112002161691,2.891257491807455e-05,0.0
2023-06-27 18:32:00,0.0023978303994901355,0.0005991009334823573,2.9453391155122758e-05,7.776360536105178e-05,2.891257491807455e-05,0.0
2023-06-27 18:37:00,0.0001384067987093347,0.0007277888872430207,2.3360544803719502e-05,6.22472135514216e-05,2.891257491807455e-05,0.0
2023-06-27 18:42:00,2.898900594839656e-05,0.0005735428571074893,4.045385927106821e-05,5.630260796420816e-05,2.891257491807455e-05,0.0
2023-06-27 18:47:00,2.9744332421862645e-05,0.0004699093294817253,2.6434086676503134e-05,5.111619279916592e-05,2.891257491807455e-05,0.0
2023-06-27 18:52:00,2.957216654865896e-05,0.0004008499754952626,8.139773728732146e-06,4.656816940263579e-05,2.891257491807455e-05,0.0
2023-06-27 18:57:00,2.8287359824648e-05,0.0003529040282975217,2.1469743312125417e-05,4.256112962893086e-05,2.891257491807455e-05,0.0
2023-06-27 19:02:00,2.958292965954928e-05,0.000318185408859328,1.941218570921463e-05,3.9015301746949325e-05,2.891257491807455e-05,0.0
2023-06-27 19:07:00,2.8809189245971312e-05,0.0002916783311508345,1.7584124950347926e-05,3.5864951992921676e-05,2.891257491807455e-05,0.0
2023-06-27 19:12:00,9.093719198810838e-05,0.00026361844522807643,2.8846197708609952e-06,3.305567461543288e-05,2.891257491807455e-05,0.0
2023-06-27 19:17:00,0.00010978266915303645,0.00024233913517805484,9.682432753472575e-07,3.054246913669492e-05,2.891257491807455e-05,0.0
2023-06-27 19:22:00,3.427529238603623e-05,0.0002335393352705583,2.917119779189289e-06,2.8294761227996816e-05,2.891257491807455e-05,0.0
2023-06-27 19:27:00,4.1843739488400445e-05,0.00021539646085980672,1.3590958446475069e-05,2.6270203657684823e-05,2.891257491807455e-05,0.0
2023-06-27 19:32:00,3.4489328814480636e-05,0.0002034506660622096,1.9372327224073e-06,2.444039061657167e-05,2.891257491807455e-05,0.0
2023-06-27 19:37:00,3.6196335518465696e-05,0.0001904162594551576,1.8057494061036446e-06,2.2781775418432817e-05,2.891257491807455e-05,0.0
2023-06-27 19:42:00,8.104243509448686e-05,0.00017284568025735858,5.055671835194184e-07,2.127430322322304e-05,2.891257491807455e-05,0.0
2023-06-27 19:47:00,0.0,0.0001676418302606104,3.12937580798882e-05,1.990074151641774e-05,2.891257491807455e-05,0.0
2023-06-27 19:52:00,7.598820092586781e-05,0.00015246418737724195,1.0630582560889648e-05,1.8646209167269186e-05,2.891257491807455e-05,0.0
2023-06-27 19:57:00,7.877109157914782e-05,0.00014323799927589282,1.0386490515481945e-05,1.7497805784662253e-05,2.891257491807455e-05,0.0
2023-06-27 20:02:00,0.0,0.00014007190597108623,2.568073219537426e-05,1.6444310379694e-05,2.891257491807455e-05,0.0
2023-06-27 20:07:00,7.540463525521423e-05,0.00013229363720590982,7.612817263727587e-06,1.5475934257169325e-05,2.891257491807455e-05,0.0
2023-06-27 20:12:00,4.070239914551885e-05,0.00012280135022397007,6.8048833065603505e-06,1.4584118741303505e-05,2.891257491807455e-05,0.0
2023-06-27 20:17:00,5.315666411313787e-05,0.00011521303069543466,6.186290160814706e-06,1.3761372265910261e-05,2.891257491807455e-05,0.0
2023-06-27 20:22:00,6.384209191162783e-05,0.00011228806983996026,6.338256472706493e-06,1.3001146650246984e-05,2.891257491807455e-05,0.0
2023-06-27 20:27:00,4.6231779631101524e-05,0.00010385069629742384,7.457671503521241e-06,1.2297764622329456e-05,2.891257491807455e-05,0.0
2023-06-27 20:32:00,5.4805596401429295e-05,9.819230235442619e-05,0.0,1.1646620455765651e-05,2.891257491807455e-05,0.0
2023-06-27 20:37:00,4.8470132839942024e-05,9.355296258666866e-05,1.1323292038839888e-05,1.1048382849943996e-05,2.891257491807455e-05,0.0
2023-06-27 20:42:00,0.0,9.164777080723573e-05,2.911257869100362e-05,1.049155253905259e-05,2.891257491807455e-05,0.0
2023-06-27 20:47:00,4.327903781882948e-05,8.49820841822265e-05,2.1795707862209834e-05,9.972616736643758e-06,2.891257491807455e-05,0.0
2023-06-27 20:52:00,4.707937002287274e-05,8.32847966365027e-05,3.0081820204576416e-05,9.488338994003402e-06,2.891257491807455e-05,0.0
2023-06-27 20:57:00,4.48921673196913e-05,7.950039158259272e-05,2.7473507895601284e-05,9.035802418578078e-06,2.891257491807455e-05,0.0
2023-06-27 21:02:00,3.6683013646363154e-05,7.595242470479692e-05,1.6961368641697787e-05,8.612383152904742e-06,2.891257491807455e-05,0.0
2023-06-27 21:07:00,0.0,7.262223730044164e-05,0.0,8.215717530377989e-06,2.891257491807455e-05,0.0
2023-06-27 21:12:00,3.2935608409182276e-05,6.949293926555733e-05,2.212862980456453e-05,7.843672246242423e-06,2.891257491807455e-05,0.0
2023-06-27 21:17:00,3.740704257184614e-05,6.654921433858837e-05,1.3001155803919125e-05,7.494318283863491e-06,2.891257491807455e-05,0.0
2023-06-27 21:22:00,0.00566314623713869,0.02674898242916294,0.007758534495138441,0.01500822779148586,3.0900508660014004e-05,0.0006283730798931561
2023-06-27 21:27:00,0.046671906825361834,0.3964198745909298,0.0464647970430617,0.2199403259656611,0.010172893334341224,0.08671012250406326
2023-06-27 21:32:00,0.10415839274117424,1.1203320876209033,0.078442504537392,0.6036243543460581,0.053965077833352776,0.49131633682829307
2023-06-27 21:37:00,0.17568334554645032,2.518489472019018,0.10409217908742163,1.5361089854801877,0.11050893327151336,1.367632053236524
2023-06-27 21:42:00,0.2565558867828267,4.351148967955137,0.13511853724827821,2.970825929996831,0.16939898224250582,2.778544180839701
2023-06-27 21:47:00,0.3173320854728953,5.493513632300531,0.15957800732068178,4.497316609660798,0.21296052496397794,4.1523698120358095
2023-06-27 21:52:00,0.33326606950125537,5.358589317543301,0.16657461807258875,4.97831962738174,0.23444807657899286,4.588769570367581
2023-06-27 21:57:00,0.3073875684695101,4.254235698509998,0.15658923102024636,4.250864497696051,0.22462363038959937,3.9739146484037216
2023-06-27 22:02:00,0.26771997432014133,3.312022234653343,0.13959070459231668,3.228606238956723,0.19777572815028335,3.013830933781109
2023-06-27 22:07:00,0.22880541087093578,2.5365950887718776,0.12268203060089651,2.352296426442291,0.1713583462481794,2.1672922863051443
2023-06-27 22:12:00,0.1941491237282364,1.896833647090509,0.10785770548182938,1.6774370196890016,0.1479692559291249,1.518838074788551
2023-06-27 22:17:00,0.1681809401308038,1.410058926877199,0.09643360961360628,1.2272552993651968,0.12773842250938192,1.087645140470466
2023-06-27 22:22:00,0.14892089637027667,1.0619707411734465,0.08662935207661092,0.9197867838751118,0.11200813696429901,0.7943028328063467
2023-06-27 02:32:00,0.0,0.0,2.6434269372957315e-05,2.28980649645454e-06,0.0,0.0
2023-06-27 02:37:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:42:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:47:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:52:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 02:57:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:02:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:07:00,0.0,0.0,2.777458574966756e-05,0.0,0.0,0.0
2023-06-27 03:12:00,0.0033903513465294364,0.021775144507345873,0.005470496664081461,0.013874047381554705,2.4887539386047804e-05,0.0002488508265960245
2023-06-27 03:17:00,0.051486025286946326,0.5139517517115844,0.05026231197859159,0.27470290094378647,0.011315378309220333,0.10633903960981807
2023-06-27 03:22:00,0.0974427756239784,0.7045541665055183,0.06868727646173468,0.3811018150690829,0.04912404513047669,0.35417279455487555
2023-06-27 03:27:00,0.1197355619824209,0.7451658870588612,0.07066101707175927,0.5160269176409485,0.0688447174308746,0.45388344393551927
2023-06-27 03:32:00,0.12947095129047487,0.8417610825944531,0.07260728591367745,0.6310257293560846,0.0767750670405361,0.4934579767561824
2023-06-27 03:37:00,0.12886290539329792,0.8124010700469299,0.07244663296915292,0.6242827166079448,0.07926843190833935,0.49076984580637184
2023-06-27 03:42:00,0.12240494384778441,0.7082543464811691,0.06843406410333902,0.5418267262623832,0.07693209506623577,0.4241337052608166
2023-06-27 03:47:00,0.11231615965293278,0.5630725316570293,0.06164967436009973,0.4204193082133497,0.06979207099504593,0.3193222064557372
2023-06-27 03:52:00,0.10077855258805545,0.4233600142484828,0.053467846295662605,0.30033268080579756,0.06014090153573479,0.22067167832624515
2023-06-27 03:57:00,0.08931487174329451,0.3066510971354589,0.045430541885207475,0.20707174105506665,0.04965772783746319,0.1432326119656248
2023-06-27 04:02:00,0.07768336057230646,0.21565838784474153,0.037920548412065644,0.13895989625206054,0.039779686134563695,0.08809001037134193
2023-06-27 04:07:00,0.06605869140051499,0.1498202533360899,0.031025310466545986,0.08875340012768551,0.031066587572236855,0.053033260355870755
2023-06-27 04:12:00,0.0550716382763421,0.10078448846261845,0.0248094581776446,0.0544231052037222,0.023036491059303135,0.02718210376233214
2023-06-27 04:17:00,0.045236161746749985,0.06854003992399389,0.019063398818572004,0.03085805448175021,0.015567441163297025,0.012611042866070352
2023-06-27 04:22:00,0.036581505144257655,0.04621056746457925,0.013720073051981425,0.01713740900638546,0.009152565422993659,0.004809544927132632
2023-06-27 04:27:00,0.02929710038639773,0.03144807822510937,0.009039589027242358,0.00912648509454183,0.00426787912347621,0.0013957058689543314
2023-06-27 04:32:00,0.022875651679421447,0.02009288787154794,0.004794683296206056,0.004269273326500037,0.0006112269200492867,0.00019705556933804626
2023-06-27 04:37:00,0.01724670364202358,0.01269798149201957,0.0006356543498215494,0.0017869357045834499,2.6540824959842178e-05,8.420584987976832e-07
2023-06-27 04:42:00,0.012232177572146532,0.007356684951946054,1.883149029885756e-05,0.000847728054244465,2.6550724895131702e-05,0.0
2023-06-27 04:47:00,0.008170371594230497,0.004488826671755603,2.8113349064845408e-05,0.00038356139523906515,2.6550724895131702e-05,0.0
2023-06-27 04:52:00,0.005070267559525109,0.0023500927815147963,2.780408149527381e-05,0.0001997501340280977,2.6550724895131702e-05,0.0
2023-06-27 04:57:00,0.0024436910500277307,0.0007132857994484158,2.4278012622724206e-05,0.00012802755038021887,2.6550724895131702e-05,0.0
2023-06-27 05:02:00,0.0003059257528924481,0.0010096396090214714,2.668012846827796e-05,0.00010450782414605212,2.6550724895131702e-05,0.0
2023-06-27 05:07:00,2.868559348529059e-05,0.000841881280066995,5.039857716830817e-05,9.241277089772452e-05,2.6550724895131702e-05,0.0
2023-06-27 05:12:00,2.8617005476300898e-05,0.0007118308963068615,0.0,7.950632207736065e-05,2.6550724895131702e-05,0.0
2023-06-27 05:17:00,3.0310865637162505e-05,0.000620431077030036,0.0,7.121733154981409e-05,2.6550724895131702e-05,0.0
2023-06-27 05:22:00,3.0191842126422228e-05,0.0005504538020689833,0.0,6.594402955772101e-05,2.6550724895131702e-05,0.0
2023-06-27 05:27:00,2.6804195789266198e-05,0.000494225724646084,0.0,5.946426289579585e-05,2.6550724895131702e-05,0.0
2023-06-27 05:32:00,2.8979929441906358e-05,0.0004477007117574383,3.829381245886974e-05,5.383289919638077e-05,2.6550724895131702e-05,0.0
2023-06-27 05:37:00,2.7724057042726097e-05,0.00040836243345438675,0.0,4.891382799772412e-05,2.6550724895131702e-05,0.0
2023-06-27 05:42:00,0.00010614306127930259,0.0003620008312659925,5.313723664676145e-06,4.460846943741077e-05,2.6550724895131702e-05,0.0
2023-06-27 05:47:00,0.00016906310520740185,0.00032027027426957634,1.2947039755444855e-06,4.081394456401878e-05,2.6550724895131702e-05,0.0
2023-06-27 05:52:00,4.6588264776810966e-05,0.0003130995803614283,5.352370305926422e-06,3.745148134506705e-05,2.6550724895131702e-05,0.0
2023-06-27 05:57:00,0.00012829538012572918,0.00027702251038205084,1.9131129274720154e-06,3.4459697603889216e-05,2.6550724895131702e-05,0.0
2023-06-27 06:02:00,0.0001134618094775126,0.00025799429147648503,1.7644682270557359e-06,3.178771608533658e-05,2.6550724895131702e-05,0.0
2023-06-27 06:07:00,4.017752197436711e-05,0.0002487332759570854,3.0306373674086324e-06,2.939298258800509e-05,2.6550724895131702e-05,0.0
2023-06-27 06:12:00,0.0001000985716671091,0.00022321155714376495,8.634418355139651e-07,2.7239683875942706e-05,2.6550724895131702e-05,0.0
2023-06-27 06:17:00,3.464836806091849e-05,0.0002158972225360948,1.3086025454782841e-05,2.5297524012291466e-05,2.6550724895131702e-05,0.0
2023-06-27 06:22:00,3.443364275963904e-05,0.0002015110417546658,2.052826224682917e-06,2.3540758786160205e-05,2.6550724895131702e-05,0.0
2023-06-27 06:27:00,2.6526853312037102e-05,0.00019119886206263878,1.4488618485395203e-05,2.1947430389596438e-05,2.6550724895131702e-05,0.0
2023-06-27 06:32:00,4.391914735262451e-05,0.00017544347274914157,1.1369057641876168e-06,2.0498766917427397e-05,2.6550724895131702e-05,0.0
2023-06-27 06:37:00,5.884669959481956e-05,0.00016275377110785665,7.59659543392589e-07,1.9178735541841903e-05,2.6550724895131702e-05,0.0
2023-06-27 06:42:00,8.443208415818412e-05,0.00014956520602362752,1.1082234780075296e-05,1.797379561792078e-05,2.6550724895131702e-05,0.0
2023-06-27 06:47:00,8.509409270694487e-05,0.00014905823706006283,9.52212486626693e-06,1.6881237975528477e-05,2.6550724895131702e-05,0.0
2023-06-27 06:52:00,6.603173606280704e-05,0.00013411423522582082,8.48921908576372e-06,1.5878596139150237e-05,2.6550724895131702e-05,0.0
2023-06-27 06:57:00,7.56761825790011e-05,0.0001327634673561138,6.98299912115057e-06,1.4956306407298179e-05,2.6550724895131702e-05,0.0
2023-06-27 07:02:00,6.544632031781338e-05,0.00011942081763754884,1.1168769301693604e-07,1.4106227245797619e-05,2.6550724895131702e-05,0.0
2023-06-27 07:07:00,6.419450446514299e-07,0.00011885753571890032,2.8146161721025888e-05,1.3321245476932382e-05,2.6550724895131702e-05,0.0
2023-06-27 07:12:00,6.142093335736324e-05,0.00010730813897048753,0.0,1.2595095052733067e-05,2.6550724895131702e-05,0.0
2023-06-27 07:17:00,0.0,0.00010690836407121042,7.208334142942057e-06,1.1922233463463499e-05,2.6550724895131702e-05,0.0
2023-06-27 07:22:00,3.5097885633568136e-05,9.867232913018743e-05,1.5507000942078795e-05,1.1297743525025959e-05,2.6550724895131702e-05,0.0
2023-06-27 07:27:00,4.385700004646965e-05,9.27702424211872e-05,8.48366127051377e-08,1.0717251357217839e-05,2.6550724895131702e-05,0.0
2023-06-27 07:32:00,5.207518916847363e-05,9.192870825377982e-05,2.3729732943034274e-05,1.0176856776863297e-05,2.6550724895131702e-05,0.0
2023-06-27 07:37:00,0.0,8.758884760209912e-05,3.065419375298967e-05,9.673073835124598e-06,2.6550724895131702e-05,0.0
2023-06-27 07:42:00,0.0,8.353049145488267e-05,1.5707860007928726e-05,9.202779815262558e-06,2.6550724895131702e-05,0.0
2023-06-27 07:47:00,3.060764753462744e-05,7.727724163160466e-05,8.798994766762056e-06,8.763171343328085e-06,2.6550724895131702e-05,0.0
2023-06-27 07:52:00,3.6805257730292014e-05,7.331744500268516e-05,1.3179649456661104e-05,8.351726506259693e-06,2.6550724895131702e-05,0.0
2023-06-27 07:57:00,0.0,7.282503061715517e-05,2.1616165084399012e-05,7.966172061860429e-06,2.6550724895131702e-05,0.0
2023-06-27 08:02:00,0.0,6.968359869745235e-05,2.0983998158619797e-05,7.60445497861709e-06,2.6550724895131702e-05,0.0
2023-06-27 08:07:00,0.0,6.672865759148027e-05,2.2666261524146244e-05,7.264717668638263e-06,2.6550724895131702e-05,0.0
2023-06-27 08:12:00,0.0,6.176862971476744e-05,1.6084578652834532e-05,6.945276379873549e-06,2.6550724895131702e-05,0.0
2023-06-27 08:17:00,3.4386871433304924e-05,6.13235255069714e-05,1.1527011114664463e-05,6.6446022985750316e-06,2.6550724895131702e-05,0.0
2023-06-27 08:22:00,3.295672944492638e-05,5.884899779672826e-05,1.107542198852197e-05,6.361304983125932e-06,2.6550724895131702e-05,0.0
2023-06-27 08:27:00,3.1606096715066134e-05,5.6512038287660996e-05,1.0142854596549973e-05,6.094117808599078e-06,2.6550724895131702e-05,0.0
2023-06-27 08:32:00,3.032937897117335e-05,5.430296796863955e-05,3.3932260289198676e-06,5.841885149914799e-06,2.6550724895131702e-05,0.0
2023-06-27 08:37:00,0.0,5.2212927318449304e-05,0.0,5.603551071987138e-06,2.6550724895131702e-05,0.0
2023-06-27 08:42:00,0.0,5.0233795552556515e-05,0.0,5.378149329208583e-06,2.6550724895131702e-05,0.0
2023-06-27 08:47:00,0.0,4.8358118914223846e-05,0.0,5.164794505161683e-06,2.6550724895131702e-05,0.0
2023-06-27 08:52:00,0.0,4.657904687887651e-05,1.72196769987318e-05,4.96267414750281e-06,2.6550724895131702e-05,0.0
2023-06-27 08:57:00,0.0,4.489027529641349e-05,2.483527247081108e-05,4.771041773296339e-06,2.6550724895131702e-05,0.0
2023-06-27 09:02:00,0.0,4.328599562858371e-05,2.556408940165826e-05,4.589210637305337e-06,2.6550724895131702e-05,0.0
2023-06-27 09:07:00,0.0,4.176084955138241e-05,1.4532005400340349e-05,4.416548170389747e-06,2.6550724895131702e-05,0.0
2023-06-27 09:12:00,0.0,4.030988828878849e-05,1.4755202469112296e-05,4.252471007633964e-06,2.6550724895131702e-05,0.0
2023-06-27 09:17:00,2.144388850086297e-05,3.892853612666296e-05,9.486254390270398e-06,4.096440536477517e-06,2.6550724895131702e-05,0.0
2023-06-27 09:22:00,2.0683333944319448e-05,3.761255762643906e-05,2.6473097305509897e-05,3.947958904244587e-06,2.6550724895131702e-05,0.0
2023-06-27 09:27:00,1.995830105561093e-05,3.635802811907474e-05,2.5409270658657528e-05,3.8065654322959225e-06,2.6550724895131702e-05,0.0
2023-06-27 09:32:00,2.5095263020503434e-05,3.5161307112241024e-05,9.335534329759064e-06,3.671833390763628e-06,2.6550724895131702e-05,0.0
2023-06-27 09:37:00,2.4100385658641354e-05,3.401901428899015e-05,9.435007667839901e-06,3.5433670936450374e-06,2.6550724895131702e-05,0.0
2023-06-27 09:42:00,1.7975978872213494e-05,3.292800781537935e-05,2.0602778439870703e-05,3.420799279059749e-06,2.6550724895131702e-05,0.0
2023-06-27 09:47:00,1.7373396397339928e-05,3.1885364708490835e-05,2.7363866189860244e-05,3.3037887438498184e-06,2.6550724895131702e-05,0.0
2023-06-27 09:52:00,1.6797200803412067e-05,3.088836304584294e-05,2.6328789503685246e-05,3.1920182055084078e-06,2.6550724895131702e-05,0.0
2023-06-27 09:57:00,1.624591663860584e-05,2.993446582285885e-05,7.144357478296926e-06,3.085192367766002e-06,2.6550724895131702e-05,0.0
2023-06-27 10:02:00,2.2181320709259727e-05,2.9021306287491767e-05,1.9488934240263672e-05,2.9830361691122995e-06,2.6550724895131702e-05,0.0
2023-06-27 10:07:00,1.5212698334968688e-05,2.8146674600654765e-05,1.675880387552185e-06,2.885293196162608e-06,2.6550724895131702e-05,0.0
2023-06-27 10:12:00,1.4728275073809568e-05,2.7308505688242586e-05,1.6154339983643965e-05,2.7917242461595204e-06,2.6550724895131702e-05,0.0
2023-06-27 10:17:00,1.9996001790099186e-05,2.65048681655286e-05,2.6484961997736448e-05,2.702106025101622e-06,2.6550724895131702e-05,0.0
2023-06-27 10:22:00,2.969056819905614e-05,2.5733954227901613e-05,9.098197533529144e-06,2.6162299700970964e-06,2.6550724895131702e-05,0.0
