,Base,I,V,V&I,node_name,node_id,neighborhood
101,0.0,4.55403414889588e-06,-0.05924165173015261,-0.05923225809423549,J72-S_volume,J72-S,Federal Hill
102,0.0,-5.053242868662174,-0.002379168982784563,-5.055236250219625,J732-S_volume,J732-S,Fells Point
103,0.0,0.012008978265779291,-1.935739406988546e-05,0.011981585349776225,J733-S_volume,J733-S,Canton
104,0.0,-2.306462688255026,-0.008838822022728898,-2.3082789424731938,J748-S_volume,J748-S,Washington Hill
105,0.0,-1.8997712012761454,-0.03414714090524029,-1.9311739078168912,J749-S_volume,J749-S,Fells Point
106,0.0,0.12170389731482167,5.144403321111213e-07,0.12167993336389848,J751-S_volume,J751-S,Fells Point
107,0.0,1.2225707785041884,-0.24212897582884096,0.9481509350872379,J756-S_volume,J756-S,Upper Fells Point
108,0.0,-0.8806604286973485,7.2428996436002535e-06,-0.8806529133064789,J758-S_volume,J758-S,Fells Point
109,0.0,-0.9828001351248083,-3.7063852396101993e-06,-0.9828040784568444,J760-S_volume,J760-S,Fells Point
110,0.0,-14.655464241549137,-0.07366127194561045,-14.69106571701434,J761-S_volume,J761-S,Fells Point
111,0.0,0.00010584093852017418,-0.007653277651693102,-0.0075417951225453805,J762-S_volume,J762-S,Canton Industrial Area
112,0.0,-1.1874901210911304,-1.9784874254469287e-06,-1.1874980544246228,J764-S_volume,J764-S,Fells Point
113,0.0,-3.255440795756109,4.192216387366443e-07,-3.255453971653785,J765-S_volume,J765-S,Fells Point
114,0.0,-0.4858408788732085,-0.8751936514526868,-1.3216063526076347,J772-S_volume,J772-S,Canton
115,0.0,0.03128395095523917,-0.0008762714020740248,0.03424881690232073,J782-S_volume,J782-S,Patterson Park
116,0.0,0.2554238039817758,-0.04603464686080372,0.2095012763234596,J787-S_volume,J787-S,Berea
117,0.0,-2.8112733756741637,-0.017001078989455465,-2.826378626896304,J789-S_volume,J789-S,Dunbar-Broadway
118,0.0,0.0007901914846843994,-0.009417472495414358,-0.008616243295632486,J78-S_volume,J78-S,Federal Hill
119,0.0,1.0453271429566229,0.000789824000577255,1.046601211119281,J792-S_volume,J792-S,Canton
120,0.0,-3.2821123959702296,-1.184062392045604e-05,-3.282124252556571,J799-S_volume,J799-S,Fells Point
121,0.0,-1.0039540725611786,-0.05736196912067726,-1.0610382047922542,J7-S_volume,J7-S,Canton Industrial Area
122,0.0,-3.532019087607919,-0.2661701835138892,-3.742590122688667,J801-S_volume,J801-S,Broadway East
123,0.0,-0.34187188859395157,-0.021348699013959305,-0.34440256065362007,J80-S_volume,J80-S,Federal Hill
124,0.0,-2.5638263411017164,-0.15855134476294808,-2.716447090472613,J88-S_volume,J88-S,Federal Hill
125,0.0,-0.3789896560505781,-0.00017908918328402024,-0.37926453723350306,J8-S_volume,J8-S,Canton Industrial Area
