,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
113,J765-S_volume,5.149357655873489,2.8210652441596493,5.149357303102052,10.394629567075636,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,18.95345935222087,18.68108178847353,18.263409556743,57.02967925008972,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,7.1194850917300085,7.120641697650242,7.116700745914407,8.162774060236309,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,10.224539118528629,10.460958424562175,10.191812280753854,28.91728977087756,J787-S,Berea,Armistead Creek
117,J789-S_volume,8.701420761678039,6.380241045111257,8.670670964798799,16.16605318375245,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,12.101284411407942,12.1009196025544,12.08650171979039,20.853913721879657,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,28.138028266451325,28.902481464640434,28.11563385248868,65.79799709174985,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,4.70403091066935,2.56217071141389,4.704027350232832,10.7438728256158,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,29.2279469050275,28.49082684525845,29.168659968695568,88.97643023935248,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,7.498089962008023,4.39816557351956,7.203620619833269,21.710010640812783,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,8.31318093292251,7.561126669196609,8.292419527158426,15.23766355525504,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,31.246347015113894,29.398790710254552,31.145526781262557,132.41167204825342,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,27.32170319591564,26.970155534582894,27.32170226874248,66.36708983667897,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
