,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
53,J45-S_flow,0.4468283730400229,0.4471437131484759,0.4471828974223074,0.4464477258085173,J45-S,Locust Point,"Southside, Drains to Harbor"
54,J460-S_flow,2.180504413440973,1.840646089680633,2.146853411163079,1.8100406220891376,J460-S,Orangeville,Harris Creek
55,J461-S_flow,5.450767277325629,5.024150596084667,5.417072033276713,4.993823025843419,J461-S,Baltimore Highlands,Harris Creek
56,J46-S_flow,2.4589050430656423,2.458816905828539,2.452741474184654,2.452542640482532,J46-S,Locust Point,"Southside, Drains to Harbor"
57,J471-S_flow,1.1977856353004732,1.197609116728752,1.1563211895928758,1.1559345115073731,J471-S,Orangeville,Harris Creek
58,J480-S_flow,5.954773866114752,5.954400906633416,5.926566545009548,5.925725992751429,J480-S,McElderry Park,Harris Creek
59,J484-S_flow,5.548145626875081,3.93703263117976,5.534356533911966,3.929167936632144,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_flow,7.85290893420876,6.730172356371255,7.833248573841422,6.712475407464764,J491-S,Kresson,Harris Creek
61,J492-S_flow,1.8990697434791235,1.8989847722995388,1.8985712458922277,1.898380532800271,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_flow,1.6175963327585738,1.6174775120437126,1.6007595180859822,1.6004917914100885,J49-S,Washington Hill,Canal Street Creek
63,J4-S_flow,1.224044006218864,1.223963465228561,1.2236678303245865,1.2235070747103105,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_flow,1.992991969398897,1.9929067482674725,1.989448422319969,1.989256461765148,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_flow,4.2727992760471984,2.6206870348705755,4.26072602206512,2.614854291969785,J507-S,Patterson Park,Harris Creek
